datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-26 17:00:00,1.7382210496054872e-07,-2.62240562988566e-07,5.605723666638337e-07,6.873922579211817e-07,8.869890047329066e-07,9.038603977882803e-07,3215551571.2314963,758417.09201576,1.7865998541230429e-09,1.912160623650713e-09,1.8377802147915288e-09,1.8405845858224873e-09,1.0
2020-01-26 17:30:00,1.8607351366724587e-07,-2.713049401607796e-07,5.05408809453664e-07,6.975214402775561e-07,8.613792569595848e-07,8.812477386119758e-07,3216795039.5558825,758844.5343217847,1.7840426045083182e-09,1.915079379867836e-09,1.830213649672577e-09,1.8340808873613575e-09,1.0
2020-01-26 18:00:00,1.704916078332145e-07,-3.4953874028702725e-07,4.263381873884972e-07,6.30344848040628e-07,7.609854646950044e-07,7.798501560034635e-07,3217843573.997985,759242.9861130248,1.7554976328910378e-09,1.8872019933235714e-09,1.7978754374735664e-09,1.8022455618308687e-09,1.0
2020-01-26 18:30:00,1.946662394433118e-08,-4.262942844228571e-07,2.532719702298982e-07,6.285170797384128e-07,6.776285194906106e-07,6.779080762720171e-07,3218897200.6375513,759567.5519201052,1.7073304021681548e-09,1.8535853684282754e-09,1.7285057611842335e-09,1.728612629397735e-09,1.0
2020-01-26 19:00:00,-3.574873203330628e-08,-2.9076728425160796e-07,2.5308811586921006e-07,5.912440564998528e-07,6.43135389121628e-07,6.441281709276633e-07,3218086277.603737,759662.1569391519,1.7065563003537055e-09,1.8536949512391235e-09,1.730161206187461e-09,1.7305552521280659e-09,1.0
2020-01-26 19:30:00,5.218292828754115e-08,-9.545709714212822e-08,3.8216372971746576e-07,4.278528211495062e-07,5.736786146242124e-07,5.76047056135016e-07,3218460026.5193825,759904.6939758118,1.7275310574045185e-09,1.867528572088483e-09,1.7910093868305067e-09,1.7916506160097512e-09,1.0
2020-01-26 20:00:00,9.834312451555451e-08,-4.67594134925461e-08,3.43756769114369e-07,3.617223670798508e-07,4.990108086582895e-07,5.086090416983185e-07,3218731703.4292083,760125.9520428269,1.710422497145444e-09,1.8630082844345057e-09,1.7844596207629203e-09,1.7874584286577605e-09,1.0
2020-01-26 20:30:00,1.5046551135926494e-07,-1.9032587440406727e-09,2.707415652064235e-07,3.3038083711344777e-07,4.271445805136787e-07,4.5287124303803137e-07,3219674403.547859,760382.17774213,1.6787202367080732e-09,1.8425282728632805e-09,1.746378195698337e-09,1.7572504137955866e-09,1.0
2020-01-26 21:00:00,1.096325073793956e-07,1.3446158976003202e-07,2.7851515236696064e-07,2.545967019320135e-07,3.773462213043213e-07,3.929496881369714e-07,3220587822.152158,760636.2547134034,1.6469269206223477e-09,1.8191185215849093e-09,1.7428434769221405e-09,1.7489001509442898e-09,1.0
2020-01-26 21:30:00,8.411976324246316e-08,3.0547726980395645e-07,2.0026856642911128e-07,1.5373836626453805e-07,2.5247372924971935e-07,2.6611861740439853e-07,3221028993.2174034,760799.8118994391,1.6173836178730155e-09,1.7935885722564983e-09,1.730347324857778e-09,1.7367698450007013e-09,1.0
2020-01-26 22:00:00,1.111869784773491e-07,3.3480361951646686e-07,-3.9799118932370884e-08,1.3437321379385353e-07,1.401432497592434e-07,1.7889291387867817e-07,3221628752.950796,760918.9551398914,1.59168268598712e-09,1.7675392216426526e-09,1.606579236968898e-09,1.6705969330147275e-09,1.0
2020-01-26 22:30:00,7.625452070725995e-08,2.757848330347037e-07,-2.1682556160982188e-07,1.6977270242669113e-07,2.7538354100540667e-07,2.8574612260706257e-07,3222402919.763941,761006.6311276099,1.5693050190681086e-09,1.7543774310711145e-09,1.6864319849498912e-09,1.6913609807144446e-09,1.0
2020-01-26 23:00:00,5.002644108548386e-08,2.636452125023301e-07,-2.6785531818278037e-07,1.1131431775890315e-07,2.900643873641309e-07,2.9434672348203227e-07,3222572952.624593,761030.8820175475,1.5495986582440243e-09,1.7402594344657377e-09,1.7135134876770893e-09,1.7142919120083582e-09,1.0
2020-01-26 23:30:00,3.5316877030363486e-08,3.2981989940832343e-07,-2.2798465705116967e-07,1.0934643407350498e-07,2.528510361761067e-07,2.5530555869097063e-07,3223024413.483679,761042.222006252,1.5119231690299032e-09,1.69982288159253e-09,1.6662940912741883e-09,1.6669420167492134e-09,1.0
2020-01-27 00:00:00,6.351952987519834e-09,3.9225428132617005e-07,-2.2499311783482062e-07,1.0764919738840055e-07,2.4941983235380523e-07,2.4950070155844443e-07,3223013544.8332987,761058.6980281526,1.4562444751835575e-09,1.6366929007070473e-09,1.6046181611416596e-09,1.6046391578065916e-09,1.0
2020-01-27 00:30:00,-1.6119105431826542e-08,4.219721174419855e-07,-2.1715049325390328e-07,2.5434614217337234e-08,2.1863498421066625e-07,2.192283783653946e-07,3223107597.358357,761039.326208863,1.39163442616616e-09,1.5635150926239077e-09,1.5613152528827754e-09,1.561327153885722e-09,1.0
2020-01-27 01:00:00,-7.78322709369041e-08,5.226728348199995e-07,-1.5982617928949072e-07,-9.974481133140065e-09,1.6013712205529298e-07,1.7804988137976238e-07,3222820104.509006,760982.5299197354,1.3439727324870397e-09,1.5073494907187908e-09,1.5067498714281538e-09,1.5068644706092712e-09,1.0
2020-01-27 01:30:00,-1.3177984112367545e-07,5.30999096311636e-07,-2.292189259032722e-07,-8.053296932506818e-08,2.4295447133272143e-07,2.7639247758783757e-07,3222153319.731736,760867.4744066168,1.310935492583335e-09,1.4717372207676351e-09,1.4549385133296134e-09,1.4587742541795596e-09,1.0
2020-01-27 02:00:00,-1.3832944226625658e-07,5.778871342298807e-07,-1.981789296228502e-07,-1.3420760412601984e-07,2.3934612834074644e-07,2.764445762705405e-07,3221200116.028409,760681.2922638422,1.272129545892133e-09,1.4319292057797167e-09,1.383676511390552e-09,1.3959149367918696e-09,1.0
2020-01-27 02:30:00,-1.33470874166783e-07,7.627887990688276e-07,-1.832929229970022e-07,-1.5010446874482112e-07,2.3691274165386283e-07,2.7192300639849355e-07,3220454526.487414,760534.2452230838,1.257933308687967e-09,1.4128930026024876e-09,1.3528216470692687e-09,1.367535620295373e-09,1.0
2020-01-27 03:00:00,-2.7007069313276935e-07,7.588335133211866e-07,-2.6879598969530206e-07,-2.2369242771388644e-07,3.496992798002439e-07,4.418458617912176e-07,3219560892.3896227,760353.3240111388,1.2758381855537673e-09,1.4291878716807827e-09,1.3685190989766598e-09,1.3914948382182163e-09,1.0
2020-01-27 03:30:00,-3.9702453749054445e-07,6.964971255353308e-07,-3.298186182416693e-07,-2.3784708004162508e-07,4.066344235590135e-07,5.6831332712928e-07,3217133015.811969,759985.3455718817,1.2926689926701875e-09,1.4541338255278856e-09,1.4009881251223985e-09,1.4271728304950227e-09,1.0
2020-01-27 04:00:00,-3.7561414145069104e-07,6.467875838601862e-07,-3.630618962323462e-07,-2.2347059614700942e-07,4.2632504950815017e-07,5.681892564065837e-07,3214681054.260417,759593.5482181469,1.2979726180369671e-09,1.4574411239363889e-09,1.4154162172821142e-09,1.433933315244406e-09,1.0
2020-01-27 04:30:00,-3.2479427536077704e-07,6.093855711925489e-07,-3.3823197376617745e-07,-2.6419204631790655e-07,4.291833004852438e-07,5.382282292137224e-07,3212519087.915182,759238.8019452906,1.3011801253467544e-09,1.4532514189223491e-09,1.397576176519624e-09,1.418103560349932e-09,1.0
2020-01-27 05:00:00,-2.6152967302359015e-07,6.936209566255443e-07,-3.0049933876625687e-07,-2.289147240348945e-07,3.777589224345727e-07,4.5945573600811156e-07,3210695143.5353055,758916.9038457708,1.2800462494432363e-09,1.4373798565526219e-09,1.3816879985249012e-09,1.3999752011897714e-09,1.0
2020-01-27 05:30:00,-2.612741435773301e-07,7.451038713317714e-07,-2.579838306242168e-07,-1.8346907620790593e-07,3.165699903467272e-07,4.1046405066728346e-07,3209312501.9696736,758674.4915497688,1.2246207753234877e-09,1.3821123537619717e-09,1.3312934347850105e-09,1.352114173551519e-09,1.0
2020-01-27 06:00:00,-3.448851442148842e-07,7.63633039675783e-07,-3.3424327940208653e-07,-1.8733380320800705e-07,3.831612240948157e-07,5.155174937380486e-07,3207492688.778174,758391.455345569,1.150154493116834e-09,1.2964040761952558e-09,1.2629858812310967e-09,1.2780509338665312e-09,1.0
2020-01-27 06:30:00,-4.184064934396402e-07,8.889513331073017e-07,-4.770143439252755e-07,-1.5371876583048454e-07,5.011707725704965e-07,6.52867625963613e-07,3205085649.8399024,757982.6874083007,1.0733608194123461e-09,1.2072622259773572e-09,1.195304585808444e-09,1.2002302525758567e-09,1.0
2020-01-27 07:00:00,-3.8863155057126916e-07,1.1826097800131614e-06,-6.968049061962743e-07,-8.468525599591698e-08,7.019320977717807e-07,8.023360592555476e-07,3202368141.188916,757565.7485199833,9.697627278445155e-10,1.098138492968182e-09,1.0963777358904856e-09,1.0967910970461697e-09,1.0
2020-01-27 07:30:00,-1.6876806221671365e-07,1.6378205588107133e-06,-1.0197239528058553e-06,2.437459945280651e-10,1.019723981937322e-06,1.0335955002623089e-06,3200329359.157645,757153.6713285508,8.430966136523332e-10,9.78669178727071e-10,9.78669171517521e-10,9.786691717097361e-10,1.0
2020-01-27 08:00:00,-1.1845032992032971e-07,1.966040032433541e-06,-1.129852020050612e-06,5.4208372742495977e-08,1.1311516851810095e-06,1.1373366324646685e-06,3200307271.1456223,756869.2705519838,7.54671849651026e-10,8.905126637304546e-10,8.902244357564971e-10,8.902275625569099e-10,1.0
2020-01-27 08:30:00,-2.0546958160000734e-07,1.9712426370262913e-06,-1.0192288218472906e-06,9.523909853248838e-08,1.0236688317876525e-06,1.044086024298946e-06,3198884628.840271,756450.1215860316,6.90232366999535e-10,8.094907212335165e-10,8.085339098090953e-10,8.08570986058669e-10,1.0
2020-01-27 09:00:00,-1.1782334039914879e-07,1.7745132436849307e-06,-8.674540276645401e-07,1.5914546853463625e-07,8.819318399210573e-07,8.897674470384693e-07,3197795084.152113,756090.2978973873,6.171681801406666e-10,7.095949129947581e-10,7.067756694409529e-10,7.068252021780447e-10,1.0
2020-01-27 09:30:00,-8.822350947971022e-08,1.5776047784088485e-06,-8.016999107335971e-07,1.5821165821183322e-07,8.171619641566752e-07,8.21910617579133e-07,3197443455.087384,755876.4159498613,5.46868907330748e-10,6.131898249511779e-10,6.108336831583575e-10,6.108608818502728e-10,1.0
2020-01-27 10:00:00,-1.4784187979429865e-07,1.459739618472346e-06,-7.074583044769794e-07,1.3709647918735354e-07,7.206196619431161e-07,7.356289272453353e-07,3196716938.9800653,755616.9555098397,5.087551106847125e-10,5.584416576285632e-10,5.567206387754684e-10,5.567902543785543e-10,1.0
2020-01-27 10:30:00,-1.8665224373892836e-07,1.308819104075737e-06,-6.133404232719919e-07,1.8673950095801285e-07,6.411381411501845e-07,6.677553265458017e-07,3195637537.012562,755351.9785440658,4.923643723744298e-10,5.331665482240465e-10,5.298271319426319e-10,5.300888065177998e-10,1.0
2020-01-27 11:00:00,-9.133481092036386e-08,1.2061907099551159e-06,-5.341597368363042e-07,2.027106805129257e-07,5.7133024114871e-07,5.785847320288548e-07,3194436031.4807377,755081.1658436927,4.800104006659262e-10,5.100110120453466e-10,5.063321528940093e-10,5.064241527834828e-10,1.0
2020-01-27 11:30:00,-9.328349052712857e-10,1.0306171765426796e-06,-3.749331400759537e-07,1.8892778381646016e-07,4.1984350301631897e-07,4.1984453933089843e-07,3194523468.4966893,755000.9309857698,4.6462284287612103e-10,4.810869997287194e-10,4.777988827037425e-10,4.777988989918872e-10,1.0
2020-01-27 12:00:00,-7.527410740485341e-08,8.59652924862303e-07,-3.1298471053973937e-07,2.2948353756862791e-07,3.8810066097168184e-07,3.953331687226026e-07,3194423655.610238,754949.8716705908,4.5528640904593874e-10,4.662984824025935e-10,4.624780942001057e-10,4.626171525340214e-10,1.0
2020-01-27 12:30:00,-8.43539900818318e-08,7.300730898065114e-07,-2.1659381133946875e-07,1.5652326877664549e-07,2.6723101013745275e-07,2.802284932368747e-07,3193604480.618616,754824.6325393121,4.452635980466672e-10,4.538371021528208e-10,4.5091415061909845e-10,4.511797858783914e-10,1.0
2020-01-27 13:00:00,-4.685679086070146e-08,5.20891338745891e-07,-1.4888145863753045e-07,5.280256095529261e-08,1.5796771559238324e-07,1.647706224399228e-07,3193393404.3203936,754766.3747858563,4.3131585342843775e-10,4.339965404152315e-10,4.336978470749718e-10,4.3372200994322257e-10,1.0
2020-01-27 13:30:00,-4.370770753308322e-08,3.4204897967283593e-07,-1.1099787001973693e-07,2.1566326906718923e-08,1.1307357606959233e-07,1.2122704856162844e-07,3193031877.8059974,754694.1432883514,4.260193791071838e-10,4.264183841299712e-10,4.2640387596019073e-10,4.2640576193570594e-10,1.0
2020-01-27 14:00:00,-1.7427840268740947e-08,1.7473969039155334e-07,-2.6629322935973825e-08,1.3355094387336554e-08,2.979059224189828e-08,3.451389578931649e-08,3192859517.0171943,754657.9958735617,4.2751924205367146e-10,4.2819745527422797e-10,4.280612396539815e-10,4.2809597547438266e-10,1.0
2020-01-27 14:30:00,-9.428855278616861e-09,1.1028439947149367e-07,-4.200129742347663e-08,3.272217428688608e-08,5.324330638978662e-08,5.4071739265366656e-08,3192818745.9107113,754655.8691706164,4.328261276754959e-10,4.320231020694648e-10,4.3232658522437003e-10,4.323173602742642e-10,1.0
2020-01-27 15:00:00,-7.269838523391917e-08,1.705790684619854e-07,-1.1174314118025085e-07,1.244389069007039e-07,1.672470363010105e-07,1.8236399416302235e-07,3192744221.7214346,754637.0560735925,4.365378587908715e-10,4.3516405666586585e-10,4.3592512749543507e-10,4.358042689552701e-10,1.0
2020-01-27 15:30:00,-7.179001665729871e-08,1.756775787016301e-07,-1.0167508467513874e-07,1.4303515822949156e-07,1.754903966986009e-07,1.8960666081413792e-07,3191931240.283949,754561.0079408365,4.466579721171273e-10,4.465121526223296e-10,4.4660902908619077e-10,4.4659514239259025e-10,1.0
2020-01-27 16:00:00,4.851722658420336e-09,8.919314933658607e-08,-3.017501378470319e-08,3.9716635866762565e-08,4.987928048278201e-08,5.011468681169491e-08,3191868115.9736996,754563.2225731083,4.6303727284489206e-10,4.6362274236473737e-10,4.632516274648768e-10,4.632551071710751e-10,1.0
2020-01-27 16:30:00,2.9173481956995903e-08,3.9657408313269504e-08,8.784379282990997e-09,3.279918741321757e-09,9.37673644383349e-09,3.0643355492378455e-08,3191990295.950759,754575.8105797417,4.748314990037924e-10,4.749722371333128e-10,4.749550193178277e-10,4.749706249972451e-10,1.0
2020-01-27 17:00:00,1.9521637893282337e-08,4.2027877247467294e-08,1.5320338846302086e-08,-2.046322352894716e-08,2.556279131005003e-08,3.2164431373764496e-08,3192223998.115122,754611.265724517,4.832760811248487e-10,4.855609586920688e-10,4.840980197781952e-10,4.84637431986456e-10,1.0
2020-01-27 17:30:00,-1.94777250974101e-08,6.419776207441621e-08,7.861709014105899e-09,-6.2143648623374716e-09,1.0021217454218254e-08,2.1904487536461745e-08,3192228426.9547606,754602.3809800111,4.792642029291464e-10,4.841450003871135e-10,4.822739362719514e-10,4.837539804998004e-10,1.0
2020-01-27 18:00:00,-4.239422049809233e-08,6.05623732166587e-08,1.5236612306997352e-09,2.957210397239631e-08,2.9611330211595612e-08,5.171170862136569e-08,3191986223.0862894,754583.2521415937,4.6428982328141653e-10,4.673552792506105e-10,4.642979662661154e-10,4.663550026253721e-10,1.0
2020-01-27 18:30:00,-2.1829137358414415e-08,3.6184159475174845e-08,6.8918940576699064e-09,3.562360516031554e-10,6.9010946832084235e-09,2.2894024234265402e-08,3191710996.6405096,754556.7051498318,4.417725511445198e-10,4.454505960198848e-10,4.4544083568158986e-10,4.4544970916565735e-10,1.0
2020-01-27 19:00:00,6.18826644980599e-09,3.573683308161424e-08,1.5488643796788974e-08,-1.225004759731985e-08,1.9747449273271e-08,2.0694356584687664e-08,3191719810.071042,754553.4680056204,4.1724651787527295e-10,4.2291558463075655e-10,4.2074307641287824e-10,4.2093779835475805e-10,1.0
2020-01-27 19:30:00,2.4787741829257362e-08,2.1601462412028306e-08,1.0350042804843858e-08,-2.4347443698658972e-08,2.6456027682202567e-08,3.6254014201400975e-08,3191786639.026926,754565.4604754415,3.983594042531399e-10,4.036630396290136e-10,3.9917569597801174e-10,4.012796790943736e-10,1.0
2020-01-27 20:00:00,8.293412813357496e-08,-1.7403361583318364e-08,-5.228654310663163e-09,4.4944853886411045e-08,4.5247969200520534e-08,9.447459090172069e-08,3192022624.2446203,754585.5658081883,3.8099645752182683e-10,3.8187035798613486e-10,3.810081399945869e-10,3.8167274884128285e-10,1.0
2020-01-27 20:30:00,-2.2694825462106672e-08,-5.469515246360841e-09,1.9206164593955642e-08,-4.253351234362753e-09,1.96714960064803e-08,3.003369537516913e-08,3192799196.006032,754703.2320753254,3.791316045729312e-10,3.822303235482953e-10,3.8208601637478964e-10,3.821684224529775e-10,1.0
2020-01-27 21:00:00,-9.366569463355063e-08,1.650963272038318e-08,2.9618684293345927e-08,-5.245994875329363e-08,6.024377712649739e-08,1.1136684889882018e-07,3191746282.6212997,754560.3746924602,3.83045747682601e-10,3.8782642736436017e-10,3.842067707058536e-10,3.867707286845684e-10,1.0
2020-01-27 21:30:00,-2.4485267619663287e-08,-4.5384737444906734e-08,5.774826842046042e-09,-2.9048550653420065e-08,2.9617003901811654e-08,3.8427792683505235e-08,3191657010.8933263,754565.2524117265,3.8858367808817066e-10,3.838548580411549e-10,3.8840494796858033e-10,3.8656410015277873e-10,1.0
2020-01-27 22:00:00,-1.7216395960850025e-08,-5.786795342290688e-08,-8.808628416282505e-10,-5.196797675712868e-08,5.1975441581339436e-08,5.4752632972816945e-08,3191448314.709558,754509.386213401,4.095270046399886e-10,4.008127696889424e-10,4.0952452832778265e-10,4.0867145023210393e-10,1.0
2020-01-27 22:30:00,-6.420488249661778e-09,-3.491406549720912e-08,9.987765712890263e-09,-1.8813479037247203e-08,2.1300292425704544e-08,2.224691274726836e-08,3191447914.6952906,754513.4551392087,4.407055571386789e-10,4.263535812839903e-10,4.37590363045398e-10,4.366654826494199e-10,1.0
2020-01-27 23:00:00,-4.397211593857168e-08,-4.8199080748408943e-08,3.8211151549048764e-08,-2.2937361557652126e-08,4.456696823804407e-08,6.260799979272631e-08,3191371175.219449,754500.462702098,4.6161878172639035e-10,4.4407068524321855e-10,4.4878575835711005e-10,4.4646612205228705e-10,1.0
2020-01-27 23:30:00,-4.8794554803931025e-08,-4.8036163923184845e-08,2.0620985241646405e-08,-1.974523936972522e-08,2.8549947637499188e-08,5.653324763904665e-08,3190912664.2036753,754457.8771730459,4.797259895713585e-10,4.590106932940131e-10,4.690332967867981e-10,4.6158749949198417e-10,1.0
2020-01-28 00:00:00,-4.581408479906819e-08,-6.150298005633997e-08,8.756058772622815e-09,-3.7764894267077714e-08,3.876668420478058e-08,6.001488290590423e-08,3190777172.442208,754432.4215923228,4.952315435477143e-10,4.721208342503531e-10,4.940787129634182e-10,4.814046030217034e-10,1.0
2020-01-28 00:30:00,-4.514992300226659e-08,-6.257796248305601e-08,1.8492223416254337e-08,-3.546122410412347e-08,3.999325870493092e-08,6.031563884226158e-08,3190355116.656704,754376.2525925359,4.992010466290671e-10,4.760950555789799e-10,4.943517941272558e-10,4.842065526427818e-10,1.0
2020-01-28 01:00:00,-1.0328403352596452e-08,-3.414074363034286e-08,2.4041915977406876e-08,-3.1329204172049446e-08,3.949091994267356e-08,4.081921941601257e-08,3190227773.3255773,754358.3589243034,4.876690712986934e-10,4.669180285653997e-10,4.800826812495692e-10,4.792506739153804e-10,1.0
2020-01-28 01:30:00,3.6884990507069953e-09,-2.019372507835644e-08,4.7741874903113124e-08,-4.967024222335189e-08,6.889426378001983e-08,6.899293157300984e-08,3190230496.8334856,754361.3733168433,4.657548427591601e-10,4.4808003622194917e-10,4.5735244897347624e-10,4.5732621461592474e-10,1.0
2020-01-28 02:00:00,-3.3002501514532067e-09,-2.6086763989657653e-08,6.210944144909029e-08,-6.971809822425028e-08,9.337128004437009e-08,9.342958625717204e-08,3190274061.4233723,754363.2806611211,4.407217082165384e-10,4.271267846341869e-10,4.3475873502060337e-10,4.3474929579440946e-10,1.0
2020-01-28 02:30:00,-2.788759982203076e-08,-2.2455814552855556e-08,6.423398146990033e-08,-6.103076823588411e-08,8.860450917948645e-08,9.288959721503494e-08,3190191334.33385,754349.9728609488,4.1971397207338207e-10,4.095330113983669e-10,4.143945045539575e-10,4.1395866035914203e-10,1.0
2020-01-28 03:00:00,-4.814747213416833e-08,-4.939688075744849e-09,4.952300209718895e-08,-7.2158895415539e-08,8.751819196206511e-08,9.988800226863782e-08,3189934816.255024,754320.4091888233,4.0191641144317093e-10,3.945442863897733e-10,3.995706828398056e-10,3.984085149319327e-10,1.0
2020-01-28 03:30:00,-8.134205345876021e-08,-1.0887559178818435e-08,7.134226891116615e-08,-9.735253918494062e-08,1.2069480609847528e-07,1.4554643891224665e-07,3189604884.5644207,754270.1285473127,3.9188722343827367e-10,3.863614319625634e-10,3.899654392173211e-10,3.8884335223078907e-10,1.0
2020-01-28 04:00:00,-7.481794480159646e-08,-2.5522515564955693e-08,8.729695195883036e-08,-1.0280660137959641e-07,1.3487014164938646e-07,1.5423255159939584e-07,3188943537.4509015,754193.7366636934,3.892211319771475e-10,3.8418136566077554e-10,3.871176867841578e-10,3.864287181726094e-10,1.0
2020-01-28 04:30:00,-6.172462217844689e-08,1.3287191075812886e-08,6.132165394821253e-08,-1.0984935955662337e-07,1.2580630762384155e-07,1.4013263724420757e-07,3188693289.2617025,754156.6488309201,3.869987807843537e-10,3.8262028501719103e-10,3.859630053270508e-10,3.8531673034065746e-10,1.0
2020-01-28 05:00:00,-4.902802396283042e-08,5.4945126553452334e-08,5.047981206680622e-08,-1.0355138097669984e-07,1.1520026010596377e-07,1.2519922947918482e-07,3188191661.545409,754088.4141482867,3.873641847201573e-10,3.828538688563776e-10,3.865022325045406e-10,3.859449926477564e-10,1.0
2020-01-28 05:30:00,-3.0194139822101525e-09,5.296816655320037e-08,3.2092835498865334e-08,-1.0659782204081905e-07,1.1132405739193733e-07,1.1136499726125496e-07,3188096271.815741,754064.7334673862,3.897874375591518e-10,3.8478743398591505e-10,3.8937434801632614e-10,3.893709960104804e-10,1.0
2020-01-28 06:00:00,1.9527325253737336e-08,9.102661293033554e-09,2.667537547000355e-08,-9.840344156364416e-08,1.0195495558350854e-07,1.0380813744403879e-07,3188155499.7535105,754048.8234541621,3.964163706461416e-10,3.907484115232158e-10,3.960309576437921e-10,3.9584523635181796e-10,1.0
2020-01-28 06:30:00,2.7844871162431866e-08,3.0091305963165905e-09,3.3042887029843406e-08,-9.417606328443409e-08,9.980462553920397e-08,1.0361611906008232e-07,3188335057.05323,754062.6332110319,4.061166643736938e-10,3.9883476822248865e-10,4.05324871559148e-10,4.04859665121228e-10,1.0
2020-01-28 07:00:00,1.444003867495e-08,7.73527186241441e-10,1.9144799332974977e-08,-1.0563579536260504e-07,1.0735662347237849e-07,1.0832340153597513e-07,3188495704.583193,754065.1323263648,4.222456885014124e-10,4.1139845824449e-10,4.219050266352021e-10,4.217206072979553e-10,1.0
2020-01-28 07:30:00,-1.0638460091678743e-08,6.959566012786526e-09,1.5151789815443285e-08,-1.25792459487061e-07,1.267016953257345e-07,1.2714753804748833e-07,3188511952.5184593,754046.0192027672,4.4607053314157543e-10,4.3053961330556946e-10,4.4585224032688246e-10,4.4574686958524864e-10,1.0
2020-01-28 08:00:00,-7.096366320198964e-08,2.8401995835575977e-08,3.1018938726110525e-08,-2.241519953602939e-07,2.2628807211979914e-07,2.371542390064762e-07,3188366986.768083,753997.0108090239,4.6515536143684683e-10,4.4549532712573544e-10,4.647936122886532e-10,4.630984519087801e-10,1.0
2020-01-28 08:30:00,-1.1366281498197883e-07,-2.7821227287874753e-08,1.9551068965355988e-08,-2.4060237124986196e-07,2.413954128577105e-07,2.668163804161432e-07,3187647905.4787483,753847.5331815083,4.888353977753564e-10,4.6509085553788813e-10,4.886834002651572e-10,4.844873258166068e-10,1.0
2020-01-28 09:00:00,-6.009681142162307e-08,-8.852525253567435e-08,9.454666373628212e-09,-1.37733808857727e-07,1.3805793283507286e-07,1.505709784843667e-07,3186983351.0806456,753735.3834982901,5.246630908047013e-10,4.962118603674981e-10,5.245332573793622e-10,5.201248867131765e-10,1.0
2020-01-28 09:30:00,-7.915453939270382e-08,-1.1973372737744836e-07,-8.700694158943087e-09,-1.453398938574213e-07,1.4560009211993637e-07,1.6572515781197814e-07,3186917214.617338,753710.5732149854,5.568300688479197e-10,5.210242352374381e-10,5.567063049588558e-10,5.487706034945225e-10,1.0
2020-01-28 10:00:00,-2.116825741276801e-07,-1.3452577996976314e-07,-2.650372249290892e-08,-2.4184988950860626e-07,2.4329779358084236e-07,3.2249547058931996e-07,3186020607.001181,753543.697893183,5.736034569762441e-10,5.332293779187588e-10,5.731410169493254e-10,5.562964088333632e-10,1.0
2020-01-28 10:30:00,-2.2567424391555126e-07,-1.25688689474637e-07,-4.392785288056317e-08,-2.690467756814637e-07,2.7260928774216086e-07,3.538992626866351e-07,3184340567.0508676,753284.7635553341,5.92040682448948e-10,5.499893031558417e-10,5.909866314192551e-10,5.74668644428393e-10,1.0
2020-01-28 11:00:00,-1.9296020882134761e-07,-9.84344057430348e-08,-4.901918190533398e-08,-2.3563888541198805e-07,2.4068353602370117e-07,3.084837219388575e-07,3183274956.146758,753080.7192814588,6.120653299235851e-10,5.682318068832314e-10,6.103097014648055e-10,5.942010486825543e-10,1.0
2020-01-28 11:30:00,-2.2186581247794116e-07,-1.2933998074670856e-07,-1.776801735930918e-08,-2.8046173890862703e-07,2.810240015239474e-07,3.5804877904976655e-07,3181994446.9332347,752866.4976309338,6.212514464549572e-10,5.742885258297123e-10,6.210707806101086e-10,6.035368602002215e-10,1.0
2020-01-28 12:00:00,-2.1046235428052393e-07,-1.7366010008768488e-07,-5.62369436354776e-08,-2.980401240097047e-07,3.0329937248398655e-07,3.691678641464893e-07,3180577971.618829,752625.903116693,6.357134634928166e-10,5.873864056415569e-10,6.341131382686342e-10,6.193131629798689e-10,1.0
2020-01-28 12:30:00,-1.934446120004159e-07,-2.2906460766614684e-07,-6.8655576138914e-08,-2.7861643540516834e-07,2.8695070345417967e-07,3.460657800546596e-07,3179437663.762327,752421.6919219587,6.398329406512722e-10,5.923241301126301e-10,6.372088903736631e-10,6.235313039089993e-10,1.0
2020-01-28 13:00:00,-2.3659069013004035e-07,-2.6419344556645846e-07,-7.308305123718874e-08,-3.4658435501278865e-07,3.542059394162784e-07,4.25954225444445e-07,3178229252.30192,752203.2887092913,6.345878760044876e-10,5.90142317591742e-10,6.327593765820742e-10,6.199241632293527e-10,1.0
2020-01-28 13:30:00,-2.575454896799653e-07,-3.8814842985750996e-07,-7.643866293335858e-08,-4.851878519676555e-07,4.911721906704687e-07,5.545987740182269e-07,3176565327.581124,751913.2269689671,6.251572030115452e-10,5.854261713732695e-10,6.242248338224455e-10,6.160645757080481e-10,1.0
2020-01-28 14:00:00,-2.9964244612055617e-07,-4.587615781291824e-07,-7.643410518624988e-08,-5.029041096928958e-07,5.086793842703151e-07,5.903730274146484e-07,3175103935.058796,751648.4862825401,5.938579986744497e-10,5.56279109121248e-10,5.930358170071005e-10,5.837884586515396e-10,1.0
2020-01-28 14:30:00,-2.583740995441741e-07,-3.0348534046181153e-07,-1.0580637359238279e-07,-3.3277007321642537e-07,3.491860683378361e-07,4.343824186549206e-07,3172930442.641079,751297.1361030035,5.565725234495324e-10,5.200214611372016e-10,5.533172915734532e-10,5.417713095649426e-10,1.0
